id,action
52159,0.9512230515593687
52160,0.9710610686558168
52161,0.994036889755056
52162,0.9692273994865857
52163,0.9714098936395893
52164,0.9700631163750943
52165,0.981258155044061
52166,0.9540051350899073
52167,0.9776508989183289
52168,0.9198549581442821
52169,0.9025102564300025
52170,0.9201466205885137
52171,0.9579544801464055
52172,0.8587144564184747
52173,0.9654723524492081
52174,0.8695712820780553
52175,0.993801138372668
52176,0.9886545890563014
52177,0.5017288363254807
52178,0.9789395597895897
52179,0.7614921394331854
52180,0.8720379180014142
52181,0.9743437192414844
52182,0.974591980769048
52183,0.9853609578214122
52184,0.9815980843489359
52185,0.9780761245082699
52186,0.9779601153388034
52187,0.9930662347322285
52188,0.9591822908987667
52189,0.9838090972800854
52190,0.9729675696246047
52191,0.993166562481415
52192,0.9512230515593687
52193,0.9931898793177892
52194,0.991996398386695
52195,0.9292960572941845
52196,0.9942228994621523
52197,0.8896178915170133
52198,0.9814422593209605
52199,0.9992665631845098
52200,0.9994087139842224
52201,0.9974934471958027
52202,0.9984084456252228
52203,0.9909316574717296
52204,0.9644702669617802
52205,0.9793790433999298
52206,0.9995226939527351
52207,0.9962685092163208
52208,0.970916632866375
52209,0.7364879689700373
52210,0.9959782222397898
52211,0.935622778973074
52212,0.9702113836714823
52213,0.9915477971201272
52214,0.9415820848880143
52215,0.9862906733204945
52216,0.9571861853289066
52217,0.854893857882902
52218,0.9858069486568974
52219,0.9862129564361163
52220,0.9844970887212932
52221,0.9883056465577778
52222,0.9595077376315446
52223,0.9220250295557673
52224,0.9718713006154468
52225,0.9862906733204945
52226,0.9901497247174889
52227,0.9952074905599348
52228,0.9703213328366549
52229,0.9896280217600949
52230,0.996228395361005
52231,0.989588304818304
52232,0.7789542937001686
52233,0.9940553025479258
52234,0.9736213704232518
52235,0.9927679855032377
52236,0.9082148108376152
52237,0.9898899985819963
52238,0.9760251626202634
52239,0.979054206671782
52240,0.9777097927879582
52241,0.9805778607742637
52242,0.9953981045495325
52243,0.9932188068703316
52244,0.8952071619477959
52245,0.9871229954237981
52246,0.9975458942336913
52247,0.9025102564300025
52248,0.8926267806870429
52249,0.9557364977002368
52250,0.9899719480360635
52251,0.9299238855075078
52252,0.9512149440080246
52253,0.9332765956590162
52254,0.9961086647250859
52255,0.9454312971677894
52256,0.8937742195898648
52257,0.9988242554883733
52258,0.971253643459068
52259,0.992536182496952
52260,0.9745520033083972
52261,0.9801534060687017
52262,0.9223210665463534
52263,0.9893402692629117
52264,0.894298335646417
52265,0.7321608895229862
52266,0.9899719480360635
52267,0.8878416504437441
52268,0.9453744802571205
52269,0.9873672758841803
52270,0.9851413159689145
52271,0.9595200741997103
52272,0.83740472139538
52273,0.9776230911707734
52274,0.9039209190204411
52275,0.9530438065771394
52276,0.9772922514944428
52277,0.9219695845075669
52278,0.9798440430055245
52279,0.6494719483528697
52280,0.9648523756559404
52281,0.984045614432363
52282,0.8952785828492724
52283,0.9869429092400822
52284,0.9712110529266025
52285,0.9618829331519919
52286,0.9315762267345877
52287,0.8402591384317287
52288,0.8966242261211658
52289,0.9945664763227016
52290,0.8357888325889598
52291,0.8431525458212574
52292,0.9900445823202406
52293,0.4874137536849284
52294,0.3093480056526094
52295,0.9969146532809726
52296,0.9838303330178096
52297,0.9935763413131101
52298,0.9796323829500929
52299,0.9842922484269948
52300,0.9208727644352799
52301,0.9974600192997185
52302,0.9708933315320449
52303,0.8801083431162686
52304,0.9873672758841803
52305,0.9166632056459288
52306,0.9910741730606485
52307,0.9944743505848859
52308,0.9789095047742045
52309,0.945503674346545
52310,0.9869797316810659
52311,0.962745436127205
52312,0.9977465744005789
52313,0.9992422926569836
52314,0.9261535842165306
52315,0.9746430973944301
52316,0.9763973210336904
52317,0.9893402692629117
52318,0.6157822186547608
52319,0.7364879689700373
52320,0.9348697505557007
52321,0.9992588886647815
52322,0.8731095382392778
52323,0.6714364254456596
52324,0.9376891664198296
52325,0.8943465864013299
52326,0.991996398386695
52327,0.9804118809950142
52328,0.9868827675242047
52329,0.7542481196055364
52330,0.9403706568351846
52331,0.84715425768009
52332,0.9927972528233022
52333,0.9579544801464055
52334,0.9776230911707734
52335,0.9933825018609451
52336,0.9490254797542894
52337,0.8434536678729555
52338,0.9092807705740418
52339,0.8425438335446668
52340,0.9886955615359737
52341,0.9272998639323056
52342,0.9674793936394945
52343,0.9595077376315446
52344,0.9962172173340317
52345,0.9935102756062392
52346,0.9888743155175432
52347,0.975477700176609
52348,0.9600736380508913
52349,0.9918889328647865
52350,0.9605894485173516
52351,0.9570990396719281
52352,0.9503404567081728
52353,0.9888662178578056
52354,0.9408212123724643
52355,0.9848001618253162
52356,0.9706206289590034
52357,0.8876986400376037
52358,0.9815321562309549
52359,0.7789046944132987
52360,0.9875968096246851
52361,0.9847944211752132
52362,0.9745520033083972
52363,0.8191146131000901
52364,0.9789095047742045
52365,0.9926046943114415
52366,0.964349005010081
52367,0.9868456022277972
52368,0.9912839240013115
52369,0.9759941437153052
52370,0.9826055771562223
52371,0.9815837693796646
52372,0.9927845209040118
52373,0.993166562481415
52374,0.9999212151966546
52375,0.9448005688663206
52376,0.9709623953802703
52377,0.9273149060057093
52378,0.9411157243761475
52379,0.994346775720605
52380,0.9880541274612981
52381,0.968714015241287
52382,0.9541248143021572
52383,0.681848768512223
52384,0.9988242554883733
52385,0.9474599095232477
52386,0.9705807878230497
52387,0.9061418308660367
52388,0.9800178085390279
52389,0.9855020505202654
52390,0.9595077376315446
52391,0.9641539350072766
52392,0.6310097704290922
52393,0.9987956332649053
52394,0.706963644222729
52395,0.9530438065771394
52396,0.9598842954598299
52397,0.9930503398944487
52398,0.9862129564361163
52399,0.7158110597341781
52400,0.9598818835742039
52401,0.8623737081142013
52402,0.6842333222258385
52403,0.9130200677906559
52404,0.9691952899495615
52405,0.9801788436831768
52406,0.9953363879405501
52407,0.9721106268655038
52408,0.9441089753835773
52409,0.956464137611467
52410,0.9659116810767172
52411,0.7184668065179856
52412,0.9842922484269948
52413,0.9938656388232917
52414,0.9863793326594796
52415,0.999717155031853
52416,0.9694633643985303
52417,0.9947998232227054
52418,0.9938927098388737
52419,0.9012376297807594
52420,0.9926915026739863
52421,0.9335584162048208
52422,0.9024083643761828
52423,0.9983487528766499
52424,0.9944123513316816
52425,0.9849840201475709
52426,0.9890462236404182
52427,0.9644694940934126
52428,0.9361582695127068
52429,0.8623703503840514
52430,0.9970142918822655
52431,0.9843861993955305
52432,0.5745082172929555
52433,0.9986011617502445
52434,0.9983284313299098
52435,0.8310869316477068
52436,0.9570331225813083
52437,0.9321909103389455
52438,0.9516253412647857
52439,0.9672352442527917
52440,0.9757199699256425
52441,0.9962887530482787
52442,0.9956961021188068
52443,0.6031708151185545
52444,0.9651500593167119
52445,0.749170445578956
52446,0.9196598550535439
52447,0.8763427127897394
52448,0.9906219436667897
52449,0.9799856010830388
52450,0.9996959938702281
52451,0.9954919737998283
52452,0.998048229437421
52453,0.9941051301597573
52454,0.9854822557124024
52455,0.9940553025479258
52456,0.9767551324913295
52457,0.9993549742569781
52458,0.9820657968201274
52459,0.9476601516643338
52460,0.9604491354814914
52461,0.9332765956590162
52462,0.9278365619318036
52463,0.987180326613125
52464,0.9752156118836545
52465,0.9569077160832206
52466,0.9990953142827894
52467,0.9735863388481835
52468,0.9836781185919434
52469,0.9488596701094983
52470,0.9983284313299098
52471,0.9970397572926111
52472,0.9839928101416059
52473,0.9678111746084472
52474,0.9136250003939596
52475,0.9590459628642861
52476,0.8504985645266986
52477,0.9893402692629117
52478,0.9972054867819988
52479,0.7449475573531
52480,0.8722810301191644
52481,0.9520104133060812
52482,0.8452814992250707
52483,0.9916868936172607
52484,0.8878416504437441
52485,0.9945945744603264
52486,0.997775534975966
52487,0.98119471743427
52488,0.9858049228772487
52489,0.981121436765276
52490,0.9815856544330969
52491,0.8976420293840149
52492,0.9842602969244143
52493,0.9690427086214352
52494,0.9641539350072766
52495,0.9903148676154773
52496,0.9779601153388034
52497,0.9933407871645997
52498,0.9841239516417016
52499,0.9634320441721577
52500,0.9070408883574571
52501,0.9692755780921676
52502,0.9945178883928734
52503,0.9879560046375091
52504,0.9350681614606574
52505,0.9932059492556177
52506,0.9065180344798189
52507,0.9578402274332749
52508,0.9861564394623197
52509,0.6310097704290922
52510,0.981464112996309
52511,0.9753104421798993
52512,0.9602196056445519
52513,0.9784647739026615
52514,0.7284634020414824
52515,0.7872766057336912
52516,0.9902928828747132
52517,0.9712108506679334
52518,0.9824193021969835
52519,0.9982892732665487
52520,0.8386261971455556
52521,0.9915433316461493
52522,0.8110991983612049
52523,0.9969498698975449
52524,0.9979725783444107
52525,0.4522354549959816
52526,0.9822852040662945
52527,0.9696393436757664
52528,0.8811000181806458
52529,0.862952368394024
52530,0.7614921394331854
52531,0.818199009749979
52532,0.9897942436650807
52533,0.8110991983612049
52534,0.9411157243761475
52535,0.9837412631045037
52536,0.8465043984094067
52537,0.9930503398944487
52538,0.9450391018479564
52539,0.9863937653002016
52540,0.9468273327892359
52541,0.8919839004916951
52542,0.9972332809171016
52543,0.9748797629063881
52544,0.9983641060512439
52545,0.9796255189634703
52546,0.9573430471997985
52547,0.9341967800781827
52548,0.9956935149089539
52549,0.9843414603404107
52550,0.9823725213718222
52551,0.8126716085186857
52552,0.947643402547381
52553,0.861129701862713
52554,0.9973133422033642
52555,0.9237836287385937
52556,0.955850600823196
52557,0.964378629426473
52558,0.9814904504594675
52559,0.7789542937001686
52560,0.9897942436650807
52561,0.7106558128659628
52562,0.9944743505848859
52563,0.9898048211160919
52564,0.9742812113769372
52565,0.9851944314147816
52566,0.9492745014762919
52567,0.933902423806089
52568,0.9053313481642941
52569,0.9816572540649956
52570,0.9580702565727097
52571,0.9893402692629117
52572,0.9873672758841803
52573,0.8342079901311736
52574,0.922631196130401
52575,0.9359293538170406
52576,0.9961842188467539
52577,0.9720717959592768
52578,0.9928419109188515
52579,0.9516291785260106
52580,0.9204884567618241
52581,0.9608250879034477
52582,0.961101779008413
52583,0.9313993272185015
52584,0.9808969990240893
52585,0.9605220997340931
52586,0.994936396017434
52587,0.9861564394623197
52588,0.9614663907032781
52589,0.9735653663156448
52590,0.9933407871645997
52591,0.8741755580921109
52592,0.9715094214189641
52593,0.921872501538381
52594,0.9994411418291984
52595,0.9916096238265438
52596,0.9733549756642969
52597,0.9465903344590436
52598,0.9833477093284804
52599,0.9130331812017077
52600,0.9962105184717521
52601,0.8126716085186857
52602,0.9974600192997185
52603,0.9817307813791967
52604,0.8085123933604603
52605,0.9608250879034477
52606,0.9141092306422504
52607,0.8289862837133277
52608,0.994686144052535
52609,0.9934901834436882
52610,0.9232946840868225
52611,0.9801059330503148
52612,0.8397507408089333
52613,0.9970385064975701
52614,0.8575846646021803
52615,0.9313245160808667
52616,0.9121279753816192
52617,0.929254709680688
52618,0.9477857237884502
52619,0.9530438065771394
52620,0.6442286592815997
52621,0.9881415061222055
52622,0.9626224308075854
52623,0.9961273605625495
52624,0.9512149440080246
52625,0.9800178085390279
52626,0.9983803866794488
52627,0.9464302794089576
52628,0.9969157072560385
52629,0.9922607936493628
52630,0.9759941437153052
52631,0.8979852409873942
52632,0.9900652601774391
52633,0.9058662238179102
52634,0.995402136392514
52635,0.981648873152711
52636,0.7805613442418987
52637,0.9813074639338595
52638,0.9815702040428873
52639,0.9650985662794537
52640,0.9474599095232477
52641,0.9189715480553516
52642,0.9535680973783953
52643,0.9771835252964292
52644,0.8110991983612049
52645,0.9789336301824101
52646,0.9983522301259152
52647,0.9672352442527917
52648,0.9718362792780706
52649,0.9940123992651312
52650,0.9876573619654291
52651,0.9655100487418832
52652,0.9714356488900495
52653,0.9953377372678791
52654,0.9892834682461151
52655,0.9736122531313115
52656,0.9924661823627903
52657,0.9767551324913295
52658,0.9857880875562721
52659,0.9706206289590034
52660,0.9946837150049753
52661,0.9987590006158772
52662,0.7106558128659628
52663,0.9770969334803831
52664,0.9474599095232477
52665,0.9761646372908578
52666,0.9741515018308674
52667,0.968714015241287
52668,0.9198783557832411
52669,0.9124239573107155
52670,0.9984084456252228
52671,0.9719262223490132
52672,0.8184659608632198
52673,0.802507495706725
52674,0.9400368039067609
52675,0.9998332450591864
52676,0.9272998639323056
52677,0.9798440430055245
52678,0.9600344129936849
52679,0.9628775513690366
52680,0.9892647976521958
52681,0.8452814992250707
52682,0.9441853143084582
52683,0.9073072964653346
52684,0.9965632218931976
52685,0.9351358580173461
52686,0.9996422497357472
52687,0.9817660917396346
52688,0.8827646019379388
52689,0.993166562481415
52690,0.9832192342645432
52691,0.72484463834494
52692,0.9058662238179102
52693,0.9940553025479258
52694,0.9935181436501457
52695,0.7449475573531
52696,0.9975458942336913
52697,0.8399526910743387
52698,0.9820777194816043
52699,0.9883056465577778
52700,0.9711223580418679
52701,0.9994133265901012
52702,0.9981527887736112
52703,0.8142219934050338
52704,0.9192212185886918
52705,0.9897059688355899
52706,0.9526019725942994
52707,0.6310097704290922
52708,0.906158193712283
52709,0.8859189109487962
52710,0.9938888900075282
52711,0.9628800936428519
52712,0.992243358141007
52713,0.9485967060416932
52714,0.9691411328445918
52715,0.8888906987413595
52716,0.990108386108197
52717,0.9956961021188068
52718,0.9813034222318642
52719,0.9628775513690366
52720,0.9799701416094743
52721,0.9975216318634555
52722,0.9219695845075669
52723,0.9922529214177971
52724,0.9964034952298133
52725,0.8003203631370257
52726,0.9960443930692492
52727,0.8883781227999649
52728,0.7614019170993825
52729,0.9932977164173276
52730,0.9711223580418679
52731,0.9447399686410879
52732,0.9853877507064294
52733,0.9208809696657789
52734,0.882238875206005
52735,0.8156522743436762
52736,0.9281109943113878
52737,0.8402591384317287
52738,0.6303223187043498
52739,0.9953561858034506
52740,0.9697994690218034
52741,0.991996398386695
52742,0.9934152505887287
52743,0.9365162310037248
52744,0.9786702678822838
52745,0.9840847790316603
52746,0.9481348580794232
52747,0.9982262099749085
52748,0.9974600192997185
52749,0.9861564394623197
52750,0.9580284835746672
52751,0.981791532572914
52752,0.969763901675965
52753,0.8622176217232912
52754,0.9937531656784839
52755,0.9886545890563014
52756,0.9781950557780494
52757,0.9695541395496146
52758,0.6310097704290922
52759,0.9857166446080332
52760,0.9937650602162248
52761,0.955273064517756
52762,0.9735466568496491
52763,0.9953765008259503
52764,0.9983800719316664
52765,0.9025102564300025
52766,0.9753236685684471
52767,0.9857061229677376
52768,0.9951100403328079
52769,0.9993549742569781
52770,0.9988874196548034
52771,0.9130200677906559
52772,0.9770744983354025
52773,0.929254709680688
52774,0.9841239516417016
52775,0.9772922514944428
52776,0.8731616249215618
52777,0.5154269298603718
52778,0.9425894065533932
52779,0.9839974531754924
52780,0.8127648498652659
52781,0.9799701416094743
52782,0.9890462236404182
52783,0.9721465872545196
52784,0.9801453865890893
52785,0.9987140732936575
52786,0.8684546879930152
52787,0.48143800833329786
52788,0.9862129564361163
52789,0.9899974406060633
52790,0.9643329929198826
